TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 759636725.57029 759636727.19081 759636728.81133 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
2.0 759636728.81133 759636730.43185 759636732.05237 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
3.0 759636732.05237 759636733.67289 759636735.29341 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
4.0 759636735.29341 759636736.9139299 759636738.5344499 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
5.0 759636738.5344499 759636740.1549699 759636741.7754899 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
6.0 759636741.7754899 759636743.3960099 759636745.0165299 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
7.0 759636745.0165299 759636746.6370499 759636748.2575699 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
8.0 759636748.25757 759636749.87809 759636751.49861 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
9.0 759636751.49861 759636753.11913 759636754.73965 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
10.0 759636754.73965 759636756.36017 759636757.98069 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
11.0 759636757.98069 759636759.60121 759636761.22173 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
12.0 759636761.22173 759636762.84225 759636764.46277 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
13.0 759636764.46277 759636766.08329 759636767.70381 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
14.0 759636767.70381 759636769.32433 759636770.94485 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
15.0 759636770.94485 759636772.56537 759636774.18589 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
16.0 759636774.18589 759636775.80641 759636777.42693 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
17.0 759636777.42693 759636779.04745 759636780.66797 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
18.0 759636780.66797 759636782.2884899 759636783.9090099 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
19.0 759636783.9090099 759636785.5295299 759636787.1500499 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
20.0 759636787.1500499 759636788.7705699 759636790.3910899 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
21.0 759636790.3910899 759636792.0116099 759636793.6321299 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
22.0 759636793.63213 759636795.25265 759636796.87317 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
23.0 759636796.87317 759636798.49369 759636800.11421 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
24.0 759636800.11421 759636801.73473 759636803.35525 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
25.0 759636803.35525 759636804.97577 759636806.59629 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
26.0 759636806.59629 759636808.21681 759636809.83733 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
27.0 759636809.83733 759636811.45785 759636813.07837 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
28.0 759636813.07837 759636814.69889 759636816.31941 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
29.0 759636816.31941 759636817.93993 759636819.56045 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
30.0 759636819.56045 759636821.18097 759636822.80149 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
31.0 759636822.80149 759636824.42201 759636826.04253 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
32.0 759636826.04253 759636827.6630499 759636829.2835699 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
33.0 759636829.2835699 759636830.9040899 759636832.5246099 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
34.0 759636832.5246099 759636834.1451299 759636835.7656499 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
35.0 759636835.7656499 759636837.3861699 759636839.0066899 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
36.0 759636839.00669 759636840.62721 759636842.24773 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
37.0 759636842.24773 759636843.86825 759636845.48877 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
38.0 759636845.48877 759636847.10929 759636848.72981 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
39.0 759636848.72981 759636850.35033 759636851.97085 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
40.0 759636851.97085 759636853.59137 759636855.21189 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
41.0 759636855.21189 759636856.83241 759636858.45293 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
42.0 759636858.45293 759636860.07345 759636861.69397 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
43.0 759636861.69397 759636863.31449 759636864.93501 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
44.0 759636864.93501 759636866.55553 759636868.17605 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
45.0 759636868.17605 759636869.79657 759636871.4170899 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
46.0 759636871.4170899 759636873.0376099 759636874.6581299 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
47.0 759636874.6581299 759636876.2786499 759636877.8991699 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
48.0 759636877.8991699 759636879.5196899 759636881.1402099 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
49.0 759636881.1402099 759636882.7607299 759636884.3812499 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
50.0 759636884.38125 759636886.00177 759636887.62229 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
51.0 759636887.62229 759636889.24281 759636890.86333 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
52.0 759636890.86333 759636892.48385 759636894.10437 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
53.0 759636894.10437 759636895.72489 759636897.34541 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
54.0 759636897.34541 759636898.96593 759636900.58645 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
55.0 759636900.58645 759636902.20697 759636903.82749 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
56.0 759636903.82749 759636905.44801 759636907.06853 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
57.0 759636907.06853 759636908.68905 759636910.30957 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
58.0 759636910.30957 759636911.93009 759636913.55061 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
59.0 759636913.55061 759636915.17113 759636916.7916499 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
60.0 759636916.7916499 759636918.4121699 759636920.0326899 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
61.0 759636920.0326899 759636921.6532099 759636923.2737299 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
62.0 759636923.2737299 759636924.8942499 759636926.5147699 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
63.0 759636926.5147699 759636928.1352899 759636929.7558099 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
64.0 759636929.75581 759636931.37633 759636932.99685 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
65.0 759636932.99685 759636934.61737 759636936.23789 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
66.0 759636936.23789 759636937.85841 759636939.47893 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
67.0 759636939.47893 759636941.09945 759636942.71997 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
68.0 759636942.71997 759636944.34049 759636945.96101 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
69.0 759636945.96101 759636947.58153 759636949.20205 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
70.0 759636949.20205 759636950.82257 759636952.44309 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
71.0 759636952.44309 759636954.06361 759636955.68413 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
72.0 759636955.68413 759636957.30465 759636958.92517 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
73.0 759636958.92517 759636960.54569 759636962.1662099 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
74.0 759636962.1662099 759636963.7867299 759636965.4072499 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
75.0 759636965.4072499 759636967.0277699 759636968.6482899 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
76.0 759636968.6482899 759636970.2688099 759636971.8893299 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
77.0 759636971.8893299 759636973.5098499 759636975.1303699 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
78.0 759636975.13037 759636976.75089 759636978.37141 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
79.0 759636978.37141 759636979.99193 759636981.61245 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
80.0 759636981.61245 759636983.23297 759636984.85349 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
81.0 759636984.85349 759636986.47401 759636988.09453 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
82.0 759636988.09453 759636989.71505 759636991.33557 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
83.0 759636991.33557 759636992.95609 759636994.57661 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
84.0 759636994.57661 759636996.19713 759636997.81765 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
85.0 759636997.81765 759636999.43817 759637001.05869 0.0 0.0 2670.8037935267694 0.0 0.0 0.0
