TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 349628972.99508 349628974.6156 349628976.23612 0.0 0.0 374.7452690341061 0.0 0.0 0.0
2.0 349628976.23612 349628977.85664 349628979.47716 0.0 0.0 374.7452690341061 0.0 0.0 0.0
3.0 349628979.47716 349628981.09768 349628982.71819997 0.0 0.0 374.7452690341061 0.0 0.0 0.0
4.0 349628982.71819997 349628984.33871996 349628985.95923996 0.0 0.0 374.7452690341061 0.0 0.0 0.0
5.0 349628985.95924 349628987.57976 349628989.20028 0.0 0.0 374.7452690341061 0.0 0.0 0.0
6.0 349628989.20028 349628990.8208 349628992.44132 0.0 0.0 374.7452690341061 0.0 0.0 0.0
7.0 349628992.44132 349628994.06184 349628995.68236 0.0 0.0 374.7452690341061 0.0 0.0 0.0
8.0 349628995.68236 349628997.30288 349628998.9234 0.0 0.0 374.7452690341061 0.0 0.0 0.0
9.0 349628998.9234 349629000.54392 349629002.16444 0.0 0.0 374.7452690341061 0.0 0.0 0.0
10.0 349629002.16444 349629003.78496 349629005.40547997 0.0 0.0 374.7452690341061 0.0 0.0 0.0
11.0 349629005.40547997 349629007.02599996 349629008.64651996 0.0 0.0 374.7452690341061 0.0 0.0 0.0
12.0 349629008.64652 349629010.26704 349629011.88756 0.0 0.0 374.7452690341061 0.0 0.0 0.0
13.0 349629011.88756 349629013.50808 349629015.1286 0.0 0.0 374.7452690341061 0.0 0.0 0.0
14.0 349629015.1286 349629016.74912 349629018.36964 0.0 0.0 374.7452690341061 0.0 0.0 0.0
15.0 349629018.36964 349629019.99016 349629021.61068 0.0 0.0 374.7452690341061 0.0 0.0 0.0
16.0 349629021.61068 349629023.2312 349629024.85172 0.0 0.0 374.7452690341061 0.0 0.0 0.0
17.0 349629024.85172 349629026.47224 349629028.09275997 0.0 0.0 374.7452690341061 0.0 0.0 0.0
18.0 349629028.09275997 349629029.71327996 349629031.33379996 0.0 0.0 374.7452690341061 0.0 0.0 0.0
19.0 349629031.3338 349629032.95432 349629034.57484 0.0 0.0 374.7452690341061 0.0 0.0 0.0
20.0 349629034.57484 349629036.19536 349629037.81588 0.0 0.0 374.7452690341061 0.0 0.0 0.0
21.0 349629037.81588 349629039.4364 349629041.05692 0.0 0.0 374.7452690341061 0.0 0.0 0.0
22.0 349629041.05692 349629042.67744 349629044.29796 0.0 0.0 374.7452690341061 0.0 0.0 0.0
23.0 349629044.29796 349629045.91848 349629047.539 0.0 0.0 374.7452690341061 0.0 0.0 0.0
24.0 349629047.539 349629049.15952 349629050.78003997 0.0 0.0 374.7452690341061 0.0 0.0 0.0
25.0 349629050.78003997 349629052.40055996 349629054.02107996 0.0 0.0 374.7452690341061 0.0 0.0 0.0
26.0 349629054.02108 349629055.6416 349629057.26212 0.0 0.0 374.7452690341061 0.0 0.0 0.0
27.0 349629057.26212 349629058.88264 349629060.50316 0.0 0.0 374.7452690341061 0.0 0.0 0.0
28.0 349629060.50316 349629062.12368 349629063.7442 0.0 0.0 374.7452690341061 0.0 0.0 0.0
29.0 349629063.7442 349629065.36472 349629066.98524 0.0 0.0 374.7452690341061 0.0 0.0 0.0
