TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 547467218.70523 547467220.32575 547467221.94627 0.0 0.0 1052.036418065933 0.0 0.0 0.0
2.0 547467221.94627 547467223.56679 547467225.18731 0.0 0.0 1052.036418065933 0.0 0.0 0.0
3.0 547467225.18731 547467226.80783 547467228.42835 0.0 0.0 1052.036418065933 0.0 0.0 0.0
4.0 547467228.42835 547467230.04887 547467231.66939 0.0 0.0 1052.036418065933 0.0 0.0 0.0
5.0 547467231.66939 547467233.28991 547467234.91043 0.0 0.0 1052.036418065933 0.0 0.0 0.0
6.0 547467234.91043 547467236.53095 547467238.15147 0.0 0.0 1052.036418065933 0.0 0.0 0.0
7.0 547467238.15147 547467239.77199 547467241.3925099 0.0 0.0 1052.036418065933 0.0 0.0 0.0
8.0 547467241.39251 547467243.01303 547467244.63355 0.0 0.0 1052.036418065933 0.0 0.0 0.0
9.0 547467244.63355 547467246.25407 547467247.87459 0.0 0.0 1052.036418065933 0.0 0.0 0.0
10.0 547467247.87459 547467249.49511 547467251.11563 0.0 0.0 1052.036418065933 0.0 0.0 0.0
11.0 547467251.11563 547467252.73615 547467254.35667 0.0 0.0 1052.036418065933 0.0 0.0 0.0
12.0 547467254.35667 547467255.97719 547467257.59771 0.0 0.0 1052.036418065933 0.0 0.0 0.0
13.0 547467257.59771 547467259.21823 547467260.83875 0.0 0.0 1052.036418065933 0.0 0.0 0.0
14.0 547467260.83875 547467262.45927 547467264.07979 0.0 0.0 1052.036418065933 0.0 0.0 0.0
15.0 547467264.07979 547467265.70031 547467267.32083 0.0 0.0 1052.036418065933 0.0 0.0 0.0
16.0 547467267.32083 547467268.94135 547467270.56187 0.0 0.0 1052.036418065933 0.0 0.0 0.0
17.0 547467270.56187 547467272.18239 547467273.80291 0.0 0.0 1052.036418065933 0.0 0.0 0.0
18.0 547467273.80291 547467275.42343 547467277.04395 0.0 0.0 1052.036418065933 0.0 0.0 0.0
19.0 547467277.04395 547467278.66447 547467280.28499 0.0 0.0 1052.036418065933 0.0 0.0 0.0
20.0 547467280.28499 547467281.90551 547467283.52603 0.0 0.0 1052.036418065933 0.0 0.0 0.0
21.0 547467283.52603 547467285.1465499 547467286.7670699 0.0 0.0 1052.036418065933 0.0 0.0 0.0
22.0 547467286.76707 547467288.38759 547467290.00811 0.0 0.0 1052.036418065933 0.0 0.0 0.0
23.0 547467290.00811 547467291.62863 547467293.24915 0.0 0.0 1052.036418065933 0.0 0.0 0.0
24.0 547467293.24915 547467294.86967 547467296.49019 0.0 0.0 1052.036418065933 0.0 0.0 0.0
25.0 547467296.49019 547467298.11071 547467299.73123 0.0 0.0 1052.036418065933 0.0 0.0 0.0
26.0 547467299.73123 547467301.35175 547467302.97227 0.0 0.0 1052.036418065933 0.0 0.0 0.0
27.0 547467302.97227 547467304.59279 547467306.21331 0.0 0.0 1052.036418065933 0.0 0.0 0.0
28.0 547467306.21331 547467307.83383 547467309.45435 0.0 0.0 1052.036418065933 0.0 0.0 0.0
29.0 547467309.45435 547467311.07487 547467312.69539 0.0 0.0 1052.036418065933 0.0 0.0 0.0
30.0 547467312.69539 547467314.31591 547467315.93643 0.0 0.0 1052.036418065933 0.0 0.0 0.0
31.0 547467315.93643 547467317.55695 547467319.17747 0.0 0.0 1052.036418065933 0.0 0.0 0.0
32.0 547467319.17747 547467320.79799 547467322.41851 0.0 0.0 1052.036418065933 0.0 0.0 0.0
33.0 547467322.41851 547467324.03903 547467325.65955 0.0 0.0 1052.036418065933 0.0 0.0 0.0
34.0 547467325.65955 547467327.28007 547467328.90059 0.0 0.0 1052.036418065933 0.0 0.0 0.0
35.0 547467328.90059 547467330.5211099 547467332.1416299 0.0 0.0 1052.036418065933 0.0 0.0 0.0
36.0 547467332.14163 547467333.76215 547467335.38267 0.0 0.0 1052.036418065933 0.0 0.0 0.0
37.0 547467335.38267 547467337.00319 547467338.62371 0.0 0.0 1052.036418065933 0.0 0.0 0.0
38.0 547467338.62371 547467340.24423 547467341.86475 0.0 0.0 1052.036418065933 0.0 0.0 0.0
39.0 547467341.86475 547467343.48527 547467345.10579 0.0 0.0 1052.036418065933 0.0 0.0 0.0
40.0 547467345.10579 547467346.72631 547467348.34683 0.0 0.0 1052.036418065933 0.0 0.0 0.0
41.0 547467348.34683 547467349.96735 547467351.58787 0.0 0.0 1052.036418065933 0.0 0.0 0.0
42.0 547467351.58787 547467353.20839 547467354.82891 0.0 0.0 1052.036418065933 0.0 0.0 0.0
43.0 547467354.82891 547467356.44943 547467358.06995 0.0 0.0 1052.036418065933 0.0 0.0 0.0
44.0 547467358.06995 547467359.69047 547467361.31099 0.0 0.0 1052.036418065933 0.0 0.0 0.0
45.0 547467361.31099 547467362.93151 547467364.55203 0.0 0.0 1052.036418065933 0.0 0.0 0.0
46.0 547467364.55203 547467366.17255 547467367.79307 0.0 0.0 1052.036418065933 0.0 0.0 0.0
47.0 547467367.79307 547467369.41359 547467371.03411 0.0 0.0 1052.036418065933 0.0 0.0 0.0
48.0 547467371.03411 547467372.65463 547467374.27515 0.0 0.0 1052.036418065933 0.0 0.0 0.0
49.0 547467374.27515 547467375.8956699 547467377.5161899 0.0 0.0 1052.036418065933 0.0 0.0 0.0
50.0 547467377.51619 547467379.13671 547467380.75723 0.0 0.0 1052.036418065933 0.0 0.0 0.0
51.0 547467380.75723 547467382.37775 547467383.99827 0.0 0.0 1052.036418065933 0.0 0.0 0.0
52.0 547467383.99827 547467385.61879 547467387.23931 0.0 0.0 1052.036418065933 0.0 0.0 0.0
53.0 547467387.23931 547467388.85983 547467390.48035 0.0 0.0 1052.036418065933 0.0 0.0 0.0
54.0 547467390.48035 547467392.10087 547467393.72139 0.0 0.0 1052.036418065933 0.0 0.0 0.0
55.0 547467393.72139 547467395.34191 547467396.96243 0.0 0.0 1052.036418065933 0.0 0.0 0.0
56.0 547467396.96243 547467398.58295 547467400.20347 0.0 0.0 1052.036418065933 0.0 0.0 0.0
57.0 547467400.20347 547467401.82399 547467403.44451 0.0 0.0 1052.036418065933 0.0 0.0 0.0
58.0 547467403.44451 547467405.06503 547467406.68555 0.0 0.0 1052.036418065933 0.0 0.0 0.0
59.0 547467406.68555 547467408.30607 547467409.92659 0.0 0.0 1052.036418065933 0.0 0.0 0.0
60.0 547467409.92659 547467411.54711 547467413.16763 0.0 0.0 1052.036418065933 0.0 0.0 0.0
61.0 547467413.16763 547467414.78815 547467416.40867 0.0 0.0 1052.036418065933 0.0 0.0 0.0
62.0 547467416.40867 547467418.02919 547467419.6497099 0.0 0.0 1052.036418065933 0.0 0.0 0.0
63.0 547467419.6497099 547467421.2702299 547467422.8907499 0.0 0.0 1052.036418065933 0.0 0.0 0.0
64.0 547467422.89075 547467424.51127 547467426.13179 0.0 0.0 1052.036418065933 0.0 0.0 0.0
65.0 547467426.13179 547467427.75231 547467429.37283 0.0 0.0 1052.036418065933 0.0 0.0 0.0
66.0 547467429.37283 547467430.99335 547467432.61387 0.0 0.0 1052.036418065933 0.0 0.0 0.0
67.0 547467432.61387 547467434.23439 547467435.85491 0.0 0.0 1052.036418065933 0.0 0.0 0.0
68.0 547467435.85491 547467437.47543 547467439.09595 0.0 0.0 1052.036418065933 0.0 0.0 0.0
69.0 547467439.09595 547467440.71647 547467442.33699 0.0 0.0 1052.036418065933 0.0 0.0 0.0
70.0 547467442.33699 547467443.95751 547467445.57803 0.0 0.0 1052.036418065933 0.0 0.0 0.0
71.0 547467445.57803 547467447.19855 547467448.81907 0.0 0.0 1052.036418065933 0.0 0.0 0.0
72.0 547467448.81907 547467450.43959 547467452.06011 0.0 0.0 1052.036418065933 0.0 0.0 0.0
73.0 547467452.06011 547467453.68063 547467455.30115 0.0 0.0 1052.036418065933 0.0 0.0 0.0
74.0 547467455.30115 547467456.92167 547467458.54219 0.0 0.0 1052.036418065933 0.0 0.0 0.0
75.0 547467458.54219 547467460.16271 547467461.78323 0.0 0.0 1052.036418065933 0.0 0.0 0.0
76.0 547467461.78323 547467463.40375 547467465.0242699 0.0 0.0 1052.036418065933 0.0 0.0 0.0
77.0 547467465.0242699 547467466.6447899 547467468.2653099 0.0 0.0 1052.036418065933 0.0 0.0 0.0
78.0 547467468.26531 547467469.88583 547467471.50635 0.0 0.0 1052.036418065933 0.0 0.0 0.0
79.0 547467471.50635 547467473.12687 547467474.74739 0.0 0.0 1052.036418065933 0.0 0.0 0.0
80.0 547467474.74739 547467476.36791 547467477.98843 0.0 0.0 1052.036418065933 0.0 0.0 0.0
81.0 547467477.98843 547467479.60895 547467481.22947 0.0 0.0 1052.036418065933 0.0 0.0 0.0
82.0 547467481.22947 547467482.84999 547467484.47051 0.0 0.0 1052.036418065933 0.0 0.0 0.0
83.0 547467484.47051 547467486.09103 547467487.71155 0.0 0.0 1052.036418065933 0.0 0.0 0.0
84.0 547467487.71155 547467489.33207 547467490.95259 0.0 0.0 1052.036418065933 0.0 0.0 0.0
85.0 547467490.95259 547467492.57311 547467494.19363 0.0 0.0 1052.036418065933 0.0 0.0 0.0
86.0 547467494.19363 547467495.81415 547467497.43467 0.0 0.0 1052.036418065933 0.0 0.0 0.0
87.0 547467497.43467 547467499.05519 547467500.67571 0.0 0.0 1052.036418065933 0.0 0.0 0.0
88.0 547467500.67571 547467502.29623 547467503.91675 0.0 0.0 1052.036418065933 0.0 0.0 0.0
89.0 547467503.91675 547467505.53727 547467507.15779 0.0 0.0 1052.036418065933 0.0 0.0 0.0
90.0 547467507.15779 547467508.77831 547467510.3988299 0.0 0.0 1052.036418065933 0.0 0.0 0.0
91.0 547467510.39883 547467512.01935 547467513.63987 0.0 0.0 1052.036418065933 0.0 0.0 0.0
92.0 547467513.63987 547467515.26039 547467516.88091 0.0 0.0 1052.036418065933 0.0 0.0 0.0
93.0 547467516.88091 547467518.50143 547467520.12195 0.0 0.0 1052.036418065933 0.0 0.0 0.0
94.0 547467520.12195 547467521.74247 547467523.36299 0.0 0.0 1052.036418065933 0.0 0.0 0.0
95.0 547467523.36299 547467524.98351 547467526.60403 0.0 0.0 1052.036418065933 0.0 0.0 0.0
96.0 547467526.60403 547467528.22455 547467529.84507 0.0 0.0 1052.036418065933 0.0 0.0 0.0
97.0 547467529.84507 547467531.46559 547467533.08611 0.0 0.0 1052.036418065933 0.0 0.0 0.0
98.0 547467533.08611 547467534.70663 547467536.32715 0.0 0.0 1052.036418065933 0.0 0.0 0.0
99.0 547467536.32715 547467537.94767 547467539.56819 0.0 0.0 1052.036418065933 0.0 0.0 0.0
100.0 547467539.56819 547467541.18871 547467542.80923 0.0 0.0 1052.036418065933 0.0 0.0 0.0
101.0 547467542.80923 547467544.42975 547467546.05027 0.0 0.0 1052.036418065933 0.0 0.0 0.0
102.0 547467546.05027 547467547.67079 547467549.29131 0.0 0.0 1052.036418065933 0.0 0.0 0.0
103.0 547467549.29131 547467550.91183 547467552.53235 0.0 0.0 1052.036418065933 0.0 0.0 0.0
104.0 547467552.53235 547467554.1528699 547467555.7733899 0.0 0.0 1052.036418065933 0.0 0.0 0.0
105.0 547467555.77339 547467557.39391 547467559.01443 0.0 0.0 1052.036418065933 0.0 0.0 0.0
106.0 547467559.01443 547467560.63495 547467562.25547 0.0 0.0 1052.036418065933 0.0 0.0 0.0
107.0 547467562.25547 547467563.87599 547467565.49651 0.0 0.0 1052.036418065933 0.0 0.0 0.0
108.0 547467565.49651 547467567.11703 547467568.73755 0.0 0.0 1052.036418065933 0.0 0.0 0.0
109.0 547467568.73755 547467570.35807 547467571.97859 0.0 0.0 1052.036418065933 0.0 0.0 0.0
110.0 547467571.97859 547467573.59911 547467575.21963 0.0 0.0 1052.036418065933 0.0 0.0 0.0
111.0 547467575.21963 547467576.84015 547467578.46067 0.0 0.0 1052.036418065933 0.0 0.0 0.0
112.0 547467578.46067 547467580.08119 547467581.70171 0.0 0.0 1052.036418065933 0.0 0.0 0.0
113.0 547467581.70171 547467583.32223 547467584.94275 0.0 0.0 1052.036418065933 0.0 0.0 0.0
114.0 547467584.94275 547467586.56327 547467588.18379 0.0 0.0 1052.036418065933 0.0 0.0 0.0
115.0 547467588.18379 547467589.80431 547467591.42483 0.0 0.0 1052.036418065933 0.0 0.0 0.0
116.0 547467591.42483 547467593.04535 547467594.66587 0.0 0.0 1052.036418065933 0.0 0.0 0.0
117.0 547467594.66587 547467596.28639 547467597.90691 0.0 0.0 1052.036418065933 0.0 0.0 0.0
118.0 547467597.90691 547467599.5274299 547467601.1479499 0.0 0.0 1052.036418065933 0.0 0.0 0.0
119.0 547467601.14795 547467602.76847 547467604.38899 0.0 0.0 1052.036418065933 0.0 0.0 0.0
120.0 547467604.38899 547467606.00951 547467607.63003 0.0 0.0 1052.036418065933 0.0 0.0 0.0
121.0 547467607.63003 547467609.25055 547467610.87107 0.0 0.0 1052.036418065933 0.0 0.0 0.0
122.0 547467610.87107 547467612.49159 547467614.11211 0.0 0.0 1052.036418065933 0.0 0.0 0.0
123.0 547467614.11211 547467615.73263 547467617.35315 0.0 0.0 1052.036418065933 0.0 0.0 0.0
124.0 547467617.35315 547467618.97367 547467620.59419 0.0 0.0 1052.036418065933 0.0 0.0 0.0
125.0 547467620.59419 547467622.21471 547467623.83523 0.0 0.0 1052.036418065933 0.0 0.0 0.0
126.0 547467623.83523 547467625.45575 547467627.07627 0.0 0.0 1052.036418065933 0.0 0.0 0.0
127.0 547467627.07627 547467628.69679 547467630.31731 0.0 0.0 1052.036418065933 0.0 0.0 0.0
128.0 547467630.31731 547467631.93783 547467633.55835 0.0 0.0 1052.036418065933 0.0 0.0 0.0
129.0 547467633.55835 547467635.17887 547467636.79939 0.0 0.0 1052.036418065933 0.0 0.0 0.0
130.0 547467636.79939 547467638.41991 547467640.04043 0.0 0.0 1052.036418065933 0.0 0.0 0.0
131.0 547467640.04043 547467641.66095 547467643.28147 0.0 0.0 1052.036418065933 0.0 0.0 0.0
132.0 547467643.28147 547467644.9019899 547467646.5225099 0.0 0.0 1052.036418065933 0.0 0.0 0.0
133.0 547467646.52251 547467648.14303 547467649.76355 0.0 0.0 1052.036418065933 0.0 0.0 0.0
134.0 547467649.76355 547467651.38407 547467653.00459 0.0 0.0 1052.036418065933 0.0 0.0 0.0
135.0 547467653.00459 547467654.62511 547467656.24563 0.0 0.0 1052.036418065933 0.0 0.0 0.0
136.0 547467656.24563 547467657.86615 547467659.48667 0.0 0.0 1052.036418065933 0.0 0.0 0.0
137.0 547467659.48667 547467661.10719 547467662.72771 0.0 0.0 1052.036418065933 0.0 0.0 0.0
138.0 547467662.72771 547467664.34823 547467665.96875 0.0 0.0 1052.036418065933 0.0 0.0 0.0
139.0 547467665.96875 547467667.58927 547467669.20979 0.0 0.0 1052.036418065933 0.0 0.0 0.0
140.0 547467669.20979 547467670.83031 547467672.45083 0.0 0.0 1052.036418065933 0.0 0.0 0.0
141.0 547467672.45083 547467674.07135 547467675.69187 0.0 0.0 1052.036418065933 0.0 0.0 0.0
142.0 547467675.69187 547467677.31239 547467678.93291 0.0 0.0 1052.036418065933 0.0 0.0 0.0
143.0 547467678.93291 547467680.55343 547467682.17395 0.0 0.0 1052.036418065933 0.0 0.0 0.0
144.0 547467682.17395 547467683.79447 547467685.41499 0.0 0.0 1052.036418065933 0.0 0.0 0.0
145.0 547467685.41499 547467687.03551 547467688.6560299 0.0 0.0 1052.036418065933 0.0 0.0 0.0
146.0 547467688.6560299 547467690.2765499 547467691.8970699 0.0 0.0 1052.036418065933 0.0 0.0 0.0
