TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 341533032.64502 341533034.26554 341533035.88606 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
2.0 341533035.88606 341533037.50658 341533039.1271 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
3.0 341533039.1271 341533040.74762 341533042.36814 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
4.0 341533042.36814 341533043.98866 341533045.60918 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
5.0 341533045.60918003 341533047.2297 341533048.85022 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
6.0 341533048.85022 341533050.47074 341533052.09126 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
7.0 341533052.09126 341533053.71178 341533055.3323 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
8.0 341533055.3323 341533056.95282 341533058.57334 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
9.0 341533058.57334 341533060.19386 341533061.81438 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
10.0 341533061.81438 341533063.4349 341533065.05542 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
11.0 341533065.05542 341533066.67594 341533068.29646 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
12.0 341533068.29646003 341533069.91698 341533071.5375 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
13.0 341533071.5375 341533073.15802 341533074.77854 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
14.0 341533074.77854 341533076.39906 341533078.01958 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
15.0 341533078.01958 341533079.6401 341533081.26062 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
16.0 341533081.26062 341533082.88114 341533084.50166 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
17.0 341533084.50166 341533086.12218 341533087.7427 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
18.0 341533087.7427 341533089.36322 341533090.98374 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
19.0 341533090.98374003 341533092.60426 341533094.22478 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
20.0 341533094.22478 341533095.8453 341533097.46582 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
21.0 341533097.46582 341533099.08634 341533100.70686 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
22.0 341533100.70686 341533102.32738 341533103.9479 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
23.0 341533103.9479 341533105.56842 341533107.18894 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
24.0 341533107.18894 341533108.80946 341533110.42998 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
25.0 341533110.42998 341533112.0505 341533113.67102 0.0 0.0 1440.3262856769431 0.0 0.0 0.0
