TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 617389523.89579 617389525.51631 617389527.13683 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
2.0 617389527.13683 617389528.75735 617389530.37787 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
3.0 617389530.37787 617389531.99839 617389533.61891 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
4.0 617389533.61891 617389535.23943 617389536.85995 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
5.0 617389536.85995 617389538.48047 617389540.1009899 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
6.0 617389540.1009899 617389541.7215099 617389543.3420299 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
7.0 617389543.3420299 617389544.9625499 617389546.5830699 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
8.0 617389546.58307 617389548.20359 617389549.82411 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
9.0 617389549.82411 617389551.44463 617389553.06515 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
10.0 617389553.06515 617389554.68567 617389556.30619 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
11.0 617389556.30619 617389557.92671 617389559.54723 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
12.0 617389559.54723 617389561.16775 617389562.78827 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
13.0 617389562.78827 617389564.40879 617389566.02931 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
14.0 617389566.02931 617389567.64983 617389569.27035 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
15.0 617389569.27035 617389570.89087 617389572.51139 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
16.0 617389572.51139 617389574.13191 617389575.75243 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
17.0 617389575.75243 617389577.37295 617389578.99347 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
18.0 617389578.99347 617389580.61399 617389582.23451 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
19.0 617389582.23451 617389583.85503 617389585.4755499 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
20.0 617389585.4755499 617389587.0960699 617389588.7165899 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
21.0 617389588.7165899 617389590.3371099 617389591.9576299 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
22.0 617389591.95763 617389593.57815 617389595.19867 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
23.0 617389595.19867 617389596.81919 617389598.43971 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
24.0 617389598.43971 617389600.06023 617389601.68075 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
25.0 617389601.68075 617389603.30127 617389604.92179 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
26.0 617389604.92179 617389606.54231 617389608.16283 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
27.0 617389608.16283 617389609.78335 617389611.40387 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
28.0 617389611.40387 617389613.02439 617389614.64491 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
29.0 617389614.64491 617389616.26543 617389617.88595 0.0 0.0 1454.1526511518164 0.0 0.0 0.0
