TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 74752625.740879 74752627.361399 74752628.981919 0.0 0.0 8361.563667346136 0.0 0.0 0.0
2.0 74752628.981919 74752630.60243902 74752632.22295901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
3.0 74752632.222959 74752633.84347901 74752635.463999 0.0 0.0 8361.563667346136 0.0 0.0 0.0
4.0 74752635.463999 74752637.084519 74752638.70503901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
5.0 74752638.705039 74752640.32555899 74752641.946079 0.0 0.0 8361.563667346136 0.0 0.0 0.0
6.0 74752641.946079 74752643.56659901 74752645.187119 0.0 0.0 8361.563667346136 0.0 0.0 0.0
7.0 74752645.18711899 74752646.807639 74752648.428159 0.0 0.0 8361.563667346136 0.0 0.0 0.0
8.0 74752648.428159 74752650.048679 74752651.669199 0.0 0.0 8361.563667346136 0.0 0.0 0.0
9.0 74752651.669199 74752653.28971902 74752654.91023901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
10.0 74752654.910239 74752656.530759 74752658.151279 0.0 0.0 8361.563667346136 0.0 0.0 0.0
11.0 74752658.151279 74752659.771799 74752661.39231901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
12.0 74752661.392319 74752663.01283899 74752664.633359 0.0 0.0 8361.563667346136 0.0 0.0 0.0
13.0 74752664.633359 74752666.25387901 74752667.874399 0.0 0.0 8361.563667346136 0.0 0.0 0.0
14.0 74752667.874399 74752669.494919 74752671.11543901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
15.0 74752671.115439 74752672.735959 74752674.356479 0.0 0.0 8361.563667346136 0.0 0.0 0.0
16.0 74752674.356479 74752675.97699901 74752677.59751901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
17.0 74752677.597519 74752679.218039 74752680.838559 0.0 0.0 8361.563667346136 0.0 0.0 0.0
18.0 74752680.838559 74752682.459079 74752684.07959901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
19.0 74752684.079599 74752685.70011899 74752687.320639 0.0 0.0 8361.563667346136 0.0 0.0 0.0
20.0 74752687.320639 74752688.94115901 74752690.561679 0.0 0.0 8361.563667346136 0.0 0.0 0.0
21.0 74752690.561679 74752692.182199 74752693.80271901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
22.0 74752693.802719 74752695.423239 74752697.043759 0.0 0.0 8361.563667346136 0.0 0.0 0.0
23.0 74752697.043759 74752698.66427901 74752700.28479901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
24.0 74752700.284799 74752701.905319 74752703.525839 0.0 0.0 8361.563667346136 0.0 0.0 0.0
25.0 74752703.525839 74752705.146359 74752706.766879 0.0 0.0 8361.563667346136 0.0 0.0 0.0
26.0 74752706.76687899 74752708.38739899 74752710.007919 0.0 0.0 8361.563667346136 0.0 0.0 0.0
27.0 74752710.007919 74752711.62843901 74752713.248959 0.0 0.0 8361.563667346136 0.0 0.0 0.0
28.0 74752713.248959 74752714.869479 74752716.48999901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
29.0 74752716.489999 74752718.11051899 74752719.731039 0.0 0.0 8361.563667346136 0.0 0.0 0.0
30.0 74752719.731039 74752721.35155901 74752722.97207901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
31.0 74752722.972079 74752724.592599 74752726.213119 0.0 0.0 8361.563667346136 0.0 0.0 0.0
32.0 74752726.213119 74752727.833639 74752729.454159 0.0 0.0 8361.563667346136 0.0 0.0 0.0
33.0 74752729.454159 74752731.07467902 74752732.69519901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
34.0 74752732.695199 74752734.31571901 74752735.936239 0.0 0.0 8361.563667346136 0.0 0.0 0.0
35.0 74752735.936239 74752737.556759 74752739.17727901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
36.0 74752739.177279 74752740.79779899 74752742.418319 0.0 0.0 8361.563667346136 0.0 0.0 0.0
37.0 74752742.418319 74752744.03883901 74752745.65935901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
38.0 74752745.659359 74752747.279879 74752748.900399 0.0 0.0 8361.563667346136 0.0 0.0 0.0
39.0 74752748.900399 74752750.520919 74752752.141439 0.0 0.0 8361.563667346136 0.0 0.0 0.0
40.0 74752752.141439 74752753.76195902 74752755.38247901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
41.0 74752755.382479 74752757.00299901 74752758.623519 0.0 0.0 8361.563667346136 0.0 0.0 0.0
42.0 74752758.623519 74752760.244039 74752761.86455901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
43.0 74752761.864559 74752763.48507899 74752765.105599 0.0 0.0 8361.563667346136 0.0 0.0 0.0
44.0 74752765.105599 74752766.72611901 74752768.346639 0.0 0.0 8361.563667346136 0.0 0.0 0.0
45.0 74752768.34663899 74752769.967159 74752771.587679 0.0 0.0 8361.563667346136 0.0 0.0 0.0
46.0 74752771.587679 74752773.208199 74752774.828719 0.0 0.0 8361.563667346136 0.0 0.0 0.0
47.0 74752774.828719 74752776.44923902 74752778.06975901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
48.0 74752778.069759 74752779.690279 74752781.310799 0.0 0.0 8361.563667346136 0.0 0.0 0.0
49.0 74752781.310799 74752782.931319 74752784.55183901 0.0 0.0 8361.563667346136 0.0 0.0 0.0
