TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 326101804.20386 326101805.82438 326101807.4449 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
2.0 326101807.4449 326101809.06542 326101810.68593997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
3.0 326101810.68593997 326101812.30645996 326101813.92697996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
4.0 326101813.92697996 326101815.54749995 326101817.16801995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
5.0 326101817.16802 326101818.78854 326101820.40906 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
6.0 326101820.40906 326101822.02958 326101823.6501 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
7.0 326101823.6501 326101825.27062 326101826.89114 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
8.0 326101826.89114 326101828.51166 326101830.13218 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
9.0 326101830.13218 326101831.7527 326101833.37321997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
10.0 326101833.37321997 326101834.99373996 326101836.61425996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
11.0 326101836.61425996 326101838.23477995 326101839.85529995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
12.0 326101839.8553 326101841.47582 326101843.09634 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
13.0 326101843.09634 326101844.71686 326101846.33738 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
14.0 326101846.33738 326101847.9579 326101849.57842 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
15.0 326101849.57842 326101851.19894 326101852.81946 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
16.0 326101852.81946 326101854.43998 326101856.06049997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
17.0 326101856.06049997 326101857.68101996 326101859.30153996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
18.0 326101859.30153996 326101860.92205995 326101862.54257995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
19.0 326101862.54258 326101864.1631 326101865.78362 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
20.0 326101865.78362 326101867.40414 326101869.02466 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
21.0 326101869.02466 326101870.64518 326101872.2657 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
22.0 326101872.2657 326101873.88622 326101875.50674 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
23.0 326101875.50674 326101877.12725997 326101878.74777997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
24.0 326101878.74777997 326101880.36829996 326101881.98881996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
25.0 326101881.98881996 326101883.60933995 326101885.22985995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
26.0 326101885.22986 326101886.85038 326101888.4709 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
27.0 326101888.4709 326101890.09142 326101891.71194 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
28.0 326101891.71194 326101893.33246 326101894.95298 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
29.0 326101894.95298 326101896.5735 326101898.19402 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
30.0 326101898.19402 326101899.81453997 326101901.43505996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
31.0 326101901.43505996 326101903.05557996 326101904.67609996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
32.0 326101904.67609996 326101906.29661995 326101907.91713995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
33.0 326101907.91714 326101909.53766 326101911.15818 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
34.0 326101911.15818 326101912.7787 326101914.39922 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
35.0 326101914.39922 326101916.01974 326101917.64026 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
36.0 326101917.64026 326101919.26078 326101920.8813 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
37.0 326101920.8813 326101922.50181997 326101924.12233996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
38.0 326101924.12233996 326101925.74285996 326101927.36337996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
39.0 326101927.36337996 326101928.98389995 326101930.60441995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
40.0 326101930.60442 326101932.22494 326101933.84546 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
41.0 326101933.84546 326101935.46598 326101937.0865 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
42.0 326101937.0865 326101938.70702 326101940.32754 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
43.0 326101940.32754 326101941.94806 326101943.56858 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
44.0 326101943.56858 326101945.18909997 326101946.80961996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
45.0 326101946.80961996 326101948.43013996 326101950.05065995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
46.0 326101950.05066 326101951.67118 326101953.2917 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
47.0 326101953.2917 326101954.91222 326101956.53274 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
48.0 326101956.53274 326101958.15326 326101959.77378 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
49.0 326101959.77378 326101961.3943 326101963.01482 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
50.0 326101963.01482 326101964.63534 326101966.25586 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
51.0 326101966.25586 326101967.87637997 326101969.49689996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
52.0 326101969.49689996 326101971.11741996 326101972.73793995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
53.0 326101972.73794 326101974.35846 326101975.97898 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
54.0 326101975.97898 326101977.5995 326101979.22002 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
55.0 326101979.22002 326101980.84054 326101982.46106 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
56.0 326101982.46106 326101984.08158 326101985.7021 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
57.0 326101985.7021 326101987.32262 326101988.94314 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
58.0 326101988.94314 326101990.56365997 326101992.18417996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
59.0 326101992.18417996 326101993.80469996 326101995.42521995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
60.0 326101995.42522 326101997.04574 326101998.66626 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
61.0 326101998.66626 326102000.28678 326102001.9073 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
62.0 326102001.9073 326102003.52782 326102005.14834 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
63.0 326102005.14834 326102006.76886 326102008.38938 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
64.0 326102008.38938 326102010.0099 326102011.63041997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
65.0 326102011.63041997 326102013.25093997 326102014.87145996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
66.0 326102014.87145996 326102016.49197996 326102018.11249995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
67.0 326102018.1125 326102019.73302 326102021.35354 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
68.0 326102021.35354 326102022.97406 326102024.59458 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
69.0 326102024.59458 326102026.2151 326102027.83562 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
70.0 326102027.83562 326102029.45614 326102031.07666 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
71.0 326102031.07666 326102032.69718 326102034.31769997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
72.0 326102034.31769997 326102035.93821996 326102037.55873996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
73.0 326102037.55873996 326102039.17925996 326102040.79977995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
74.0 326102040.79978 326102042.4203 326102044.04082 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
75.0 326102044.04082 326102045.66134 326102047.28186 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
76.0 326102047.28186 326102048.90238 326102050.5229 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
77.0 326102050.5229 326102052.14342 326102053.76394 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
78.0 326102053.76394 326102055.38446 326102057.00497997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
79.0 326102057.00497997 326102058.62549996 326102060.24601996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
80.0 326102060.24601996 326102061.86653996 326102063.48705995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
81.0 326102063.48706 326102065.10758 326102066.7281 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
82.0 326102066.7281 326102068.34862 326102069.96914 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
83.0 326102069.96914 326102071.58966 326102073.21018 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
84.0 326102073.21018 326102074.8307 326102076.45122 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
85.0 326102076.45122 326102078.07174 326102079.69225997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
86.0 326102079.69225997 326102081.31277996 326102082.93329996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
87.0 326102082.93329996 326102084.55381995 326102086.17433995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
88.0 326102086.17434 326102087.79486 326102089.41538 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
89.0 326102089.41538 326102091.0359 326102092.65642 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
90.0 326102092.65642 326102094.27694 326102095.89746 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
91.0 326102095.89746 326102097.51798 326102099.1385 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
92.0 326102099.1385 326102100.75902 326102102.37953997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
93.0 326102102.37953997 326102104.00005996 326102105.62057996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
94.0 326102105.62057996 326102107.24109995 326102108.86161995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
95.0 326102108.86162 326102110.48214 326102112.10266 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
96.0 326102112.10266 326102113.72318 326102115.3437 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
97.0 326102115.3437 326102116.96422 326102118.58474 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
98.0 326102118.58474 326102120.20526 326102121.82578 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
99.0 326102121.82578 326102123.44629997 326102125.06681997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
100.0 326102125.06681997 326102126.68733996 326102128.30785996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
101.0 326102128.30785996 326102129.92837995 326102131.54889995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
102.0 326102131.5489 326102133.16942 326102134.78994 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
103.0 326102134.78994 326102136.41046 326102138.03098 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
104.0 326102138.03098 326102139.6515 326102141.27202 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
105.0 326102141.27202 326102142.89254 326102144.51306 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
106.0 326102144.51306 326102146.13357997 326102147.75409997 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
107.0 326102147.75409997 326102149.37461996 326102150.99513996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
108.0 326102150.99513996 326102152.61565995 326102154.23617995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
109.0 326102154.23618 326102155.8567 326102157.47722 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
110.0 326102157.47722 326102159.09774 326102160.71826 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
111.0 326102160.71826 326102162.33878 326102163.9593 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
112.0 326102163.9593 326102165.57982 326102167.20034 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
113.0 326102167.20034 326102168.82085997 326102170.44137996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
114.0 326102170.44137996 326102172.06189996 326102173.68241996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
115.0 326102173.68241996 326102175.30293995 326102176.92345995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
116.0 326102176.92346 326102178.54398 326102180.1645 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
117.0 326102180.1645 326102181.78502 326102183.40554 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
118.0 326102183.40554 326102185.02606 326102186.64658 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
119.0 326102186.64658 326102188.2671 326102189.88762 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
120.0 326102189.88762 326102191.50813997 326102193.12865996 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
121.0 326102193.12865996 326102194.74917996 326102196.36969995 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
122.0 326102196.3697 326102197.99022 326102199.61074 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
123.0 326102199.61074 326102201.23126 326102202.85178 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
124.0 326102202.85178 326102204.4723 326102206.09282 0.0 0.0 2132.3180340239055 0.0 0.0 0.0
