TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 350608525.05617 350608526.67669 350608528.29721 0.0 0.0 10132.197038456065 0.0 0.0 0.0
2.0 350608528.29721 350608529.91773 350608531.53824997 0.0 0.0 10132.197038456065 0.0 0.0 0.0
3.0 350608531.53824997 350608533.15876997 350608534.77928996 0.0 0.0 10132.197038456065 0.0 0.0 0.0
4.0 350608534.77928996 350608536.39980996 350608538.02032995 0.0 0.0 10132.197038456065 0.0 0.0 0.0
5.0 350608538.02033 350608539.64085 350608541.26137 0.0 0.0 10132.197038456065 0.0 0.0 0.0
6.0 350608541.26137 350608542.88189 350608544.50241 0.0 0.0 10132.197038456065 0.0 0.0 0.0
7.0 350608544.50241 350608546.12293 350608547.74345 0.0 0.0 10132.197038456065 0.0 0.0 0.0
8.0 350608547.74345 350608549.36397 350608550.98449 0.0 0.0 10132.197038456065 0.0 0.0 0.0
9.0 350608550.98449 350608552.60501 350608554.22552997 0.0 0.0 10132.197038456065 0.0 0.0 0.0
10.0 350608554.22552997 350608555.84604996 350608557.46656996 0.0 0.0 10132.197038456065 0.0 0.0 0.0
11.0 350608557.46656996 350608559.08708996 350608560.70760995 0.0 0.0 10132.197038456065 0.0 0.0 0.0
12.0 350608560.70761 350608562.32813 350608563.94865 0.0 0.0 10132.197038456065 0.0 0.0 0.0
13.0 350608563.94865 350608565.56917 350608567.18969 0.0 0.0 10132.197038456065 0.0 0.0 0.0
14.0 350608567.18969 350608568.81021 350608570.43073 0.0 0.0 10132.197038456065 0.0 0.0 0.0
15.0 350608570.43073 350608572.05125 350608573.67177 0.0 0.0 10132.197038456065 0.0 0.0 0.0
16.0 350608573.67177 350608575.29229 350608576.91280997 0.0 0.0 10132.197038456065 0.0 0.0 0.0
17.0 350608576.91280997 350608578.53332996 350608580.15384996 0.0 0.0 10132.197038456065 0.0 0.0 0.0
18.0 350608580.15384996 350608581.77436996 350608583.39488995 0.0 0.0 10132.197038456065 0.0 0.0 0.0
19.0 350608583.39489 350608585.01541 350608586.63593 0.0 0.0 10132.197038456065 0.0 0.0 0.0
20.0 350608586.63593 350608588.25645 350608589.87697 0.0 0.0 10132.197038456065 0.0 0.0 0.0
21.0 350608589.87697 350608591.49749 350608593.11801 0.0 0.0 10132.197038456065 0.0 0.0 0.0
22.0 350608593.11801 350608594.73853 350608596.35905 0.0 0.0 10132.197038456065 0.0 0.0 0.0
23.0 350608596.35905 350608597.97957 350608599.60008997 0.0 0.0 10132.197038456065 0.0 0.0 0.0
24.0 350608599.60008997 350608601.22060996 350608602.84112996 0.0 0.0 10132.197038456065 0.0 0.0 0.0
25.0 350608602.84112996 350608604.46164995 350608606.08216995 0.0 0.0 10132.197038456065 0.0 0.0 0.0
26.0 350608606.08217 350608607.70269 350608609.32321 0.0 0.0 10132.197038456065 0.0 0.0 0.0
27.0 350608609.32321 350608610.94373 350608612.56425 0.0 0.0 10132.197038456065 0.0 0.0 0.0
28.0 350608612.56425 350608614.18477 350608615.80529 0.0 0.0 10132.197038456065 0.0 0.0 0.0
29.0 350608615.80529 350608617.42581 350608619.04633 0.0 0.0 10132.197038456065 0.0 0.0 0.0
30.0 350608619.04633 350608620.66685 350608622.28736997 0.0 0.0 10132.197038456065 0.0 0.0 0.0
31.0 350608622.28736997 350608623.90788996 350608625.52840996 0.0 0.0 10132.197038456065 0.0 0.0 0.0
32.0 350608625.52840996 350608627.14892995 350608628.76944995 0.0 0.0 10132.197038456065 0.0 0.0 0.0
33.0 350608628.76945 350608630.38997 350608632.01049 0.0 0.0 10132.197038456065 0.0 0.0 0.0
34.0 350608632.01049 350608633.63101 350608635.25153 0.0 0.0 10132.197038456065 0.0 0.0 0.0
35.0 350608635.25153 350608636.87205 350608638.49257 0.0 0.0 10132.197038456065 0.0 0.0 0.0
36.0 350608638.49257 350608640.11309 350608641.73361 0.0 0.0 10132.197038456065 0.0 0.0 0.0
37.0 350608641.73361 350608643.35412997 350608644.97464997 0.0 0.0 10132.197038456065 0.0 0.0 0.0
38.0 350608644.97464997 350608646.59516996 350608648.21568996 0.0 0.0 10132.197038456065 0.0 0.0 0.0
39.0 350608648.21568996 350608649.83620995 350608651.45672995 0.0 0.0 10132.197038456065 0.0 0.0 0.0
40.0 350608651.45673 350608653.07725 350608654.69777 0.0 0.0 10132.197038456065 0.0 0.0 0.0
41.0 350608654.69777 350608656.31829 350608657.93881 0.0 0.0 10132.197038456065 0.0 0.0 0.0
42.0 350608657.93881 350608659.55933 350608661.17985 0.0 0.0 10132.197038456065 0.0 0.0 0.0
43.0 350608661.17985 350608662.80037 350608664.42089 0.0 0.0 10132.197038456065 0.0 0.0 0.0
44.0 350608664.42089 350608666.04140997 350608667.66192997 0.0 0.0 10132.197038456065 0.0 0.0 0.0
45.0 350608667.66192997 350608669.28244996 350608670.90296996 0.0 0.0 10132.197038456065 0.0 0.0 0.0
46.0 350608670.90297 350608672.52349 350608674.14401 0.0 0.0 10132.197038456065 0.0 0.0 0.0
