TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 219943188.81778 219943190.43829998 219943192.05881998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
2.0 219943192.05881998 219943193.67933998 219943195.29985997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
3.0 219943195.29986 219943196.92038 219943198.5409 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
4.0 219943198.5409 219943200.16142 219943201.78193998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
5.0 219943201.78193998 219943203.40245998 219943205.02297997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
6.0 219943205.02297997 219943206.64349997 219943208.26401997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
7.0 219943208.26402 219943209.88454 219943211.50506 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
8.0 219943211.50506 219943213.12557998 219943214.74609998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
9.0 219943214.74609998 219943216.36661997 219943217.98713997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
10.0 219943217.98714 219943219.60766 219943221.22818 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
11.0 219943221.22818 219943222.8487 219943224.46921998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
12.0 219943224.46921998 219943226.08973998 219943227.71025997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
13.0 219943227.71025997 219943229.33077997 219943230.95129997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
14.0 219943230.9513 219943232.57182 219943234.19234 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
15.0 219943234.19234 219943235.81285998 219943237.43337998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
16.0 219943237.43337998 219943239.05389997 219943240.67441997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
17.0 219943240.67442 219943242.29494 219943243.91546 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
18.0 219943243.91546 219943245.53598 219943247.15649998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
19.0 219943247.15649998 219943248.77701998 219943250.39753997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
20.0 219943250.39753997 219943252.01805997 219943253.63857996 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
21.0 219943253.63858 219943255.2591 219943256.87962 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
22.0 219943256.87962 219943258.50013998 219943260.12065998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
23.0 219943260.12065998 219943261.74117997 219943263.36169997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
24.0 219943263.3617 219943264.98222 219943266.60274 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
25.0 219943266.60274 219943268.22326 219943269.84377998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
26.0 219943269.84377998 219943271.46429998 219943273.08481997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
27.0 219943273.08482 219943274.70534 219943276.32586 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
28.0 219943276.32586 219943277.94638 219943279.56689999 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
29.0 219943279.56689999 219943281.18741998 219943282.80793998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
30.0 219943282.80793998 219943284.42845997 219943286.04897997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
31.0 219943286.04898 219943287.6695 219943289.29002 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
32.0 219943289.29002 219943290.91053998 219943292.53105998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
33.0 219943292.53105998 219943294.15157998 219943295.77209997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
34.0 219943295.7721 219943297.39262 219943299.01314 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
35.0 219943299.01314 219943300.63366 219943302.25417998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
36.0 219943302.25417998 219943303.87469998 219943305.49521998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
37.0 219943305.49521998 219943307.11573997 219943308.73625997 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
38.0 219943308.73626 219943310.35678 219943311.9773 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
39.0 219943311.9773 219943313.59781998 219943315.21833998 0.0 0.0 2653.0937681094606 0.0 0.0 0.0
