TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 450944382.5445 450944384.16502 450944385.78554 0.0 0.0 5147.034872497437 0.0 0.0 0.0
2.0 450944385.78554 450944387.40606 450944389.02658 0.0 0.0 5147.034872497437 0.0 0.0 0.0
3.0 450944389.02658 450944390.6471 450944392.26761997 0.0 0.0 5147.034872497437 0.0 0.0 0.0
4.0 450944392.26761997 450944393.88813996 450944395.50865996 0.0 0.0 5147.034872497437 0.0 0.0 0.0
5.0 450944395.50866 450944397.12918 450944398.7497 0.0 0.0 5147.034872497437 0.0 0.0 0.0
6.0 450944398.7497 450944400.37022 450944401.99074 0.0 0.0 5147.034872497437 0.0 0.0 0.0
7.0 450944401.99074 450944403.61126 450944405.23178 0.0 0.0 5147.034872497437 0.0 0.0 0.0
8.0 450944405.23178 450944406.8523 450944408.47282 0.0 0.0 5147.034872497437 0.0 0.0 0.0
9.0 450944408.47282 450944410.09334 450944411.71386 0.0 0.0 5147.034872497437 0.0 0.0 0.0
10.0 450944411.71386 450944413.33438 450944414.95489997 0.0 0.0 5147.034872497437 0.0 0.0 0.0
11.0 450944414.95489997 450944416.57541996 450944418.19593996 0.0 0.0 5147.034872497437 0.0 0.0 0.0
12.0 450944418.19594 450944419.81646 450944421.43698 0.0 0.0 5147.034872497437 0.0 0.0 0.0
13.0 450944421.43698 450944423.0575 450944424.67802 0.0 0.0 5147.034872497437 0.0 0.0 0.0
14.0 450944424.67802 450944426.29854 450944427.91906 0.0 0.0 5147.034872497437 0.0 0.0 0.0
15.0 450944427.91906 450944429.53958 450944431.1601 0.0 0.0 5147.034872497437 0.0 0.0 0.0
16.0 450944431.1601 450944432.78062 450944434.40114 0.0 0.0 5147.034872497437 0.0 0.0 0.0
17.0 450944434.40114 450944436.02166 450944437.64217997 0.0 0.0 5147.034872497437 0.0 0.0 0.0
18.0 450944437.64217997 450944439.26269996 450944440.88321996 0.0 0.0 5147.034872497437 0.0 0.0 0.0
19.0 450944440.88322 450944442.50374 450944444.12426 0.0 0.0 5147.034872497437 0.0 0.0 0.0
20.0 450944444.12426 450944445.74478 450944447.3653 0.0 0.0 5147.034872497437 0.0 0.0 0.0
21.0 450944447.3653 450944448.98582 450944450.60634 0.0 0.0 5147.034872497437 0.0 0.0 0.0
22.0 450944450.60634 450944452.22686 450944453.84738 0.0 0.0 5147.034872497437 0.0 0.0 0.0
23.0 450944453.84738 450944455.4679 450944457.08842 0.0 0.0 5147.034872497437 0.0 0.0 0.0
24.0 450944457.08842 450944458.70893997 450944460.32945997 0.0 0.0 5147.034872497437 0.0 0.0 0.0
25.0 450944460.32945997 450944461.94997996 450944463.57049996 0.0 0.0 5147.034872497437 0.0 0.0 0.0
26.0 450944463.5705 450944465.19102 450944466.81154 0.0 0.0 5147.034872497437 0.0 0.0 0.0
27.0 450944466.81154 450944468.43206 450944470.05258 0.0 0.0 5147.034872497437 0.0 0.0 0.0
28.0 450944470.05258 450944471.6731 450944473.29362 0.0 0.0 5147.034872497437 0.0 0.0 0.0
29.0 450944473.29362 450944474.91414 450944476.53466 0.0 0.0 5147.034872497437 0.0 0.0 0.0
30.0 450944476.53466 450944478.15518 450944479.7757 0.0 0.0 5147.034872497437 0.0 0.0 0.0
31.0 450944479.7757 450944481.39621997 450944483.01673996 0.0 0.0 5147.034872497437 0.0 0.0 0.0
32.0 450944483.01673996 450944484.63725996 450944486.25777996 0.0 0.0 5147.034872497437 0.0 0.0 0.0
33.0 450944486.25778 450944487.8783 450944489.49882 0.0 0.0 5147.034872497437 0.0 0.0 0.0
34.0 450944489.49882 450944491.11934 450944492.73986 0.0 0.0 5147.034872497437 0.0 0.0 0.0
35.0 450944492.73986 450944494.36038 450944495.9809 0.0 0.0 5147.034872497437 0.0 0.0 0.0
36.0 450944495.9809 450944497.60142 450944499.22194 0.0 0.0 5147.034872497437 0.0 0.0 0.0
37.0 450944499.22194 450944500.84246 450944502.46298 0.0 0.0 5147.034872497437 0.0 0.0 0.0
38.0 450944502.46298 450944504.08349997 450944505.70401996 0.0 0.0 5147.034872497437 0.0 0.0 0.0
39.0 450944505.70401996 450944507.32453996 450944508.94505996 0.0 0.0 5147.034872497437 0.0 0.0 0.0
