TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 464319376.09146 464319377.71198 464319379.3325 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
2.0 464319379.3325 464319380.95302 464319382.57354 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
3.0 464319382.57354 464319384.19405997 464319385.81457996 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
4.0 464319385.81457996 464319387.43509996 464319389.05561996 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
5.0 464319389.05562 464319390.67614 464319392.29666 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
6.0 464319392.29666 464319393.91718 464319395.5377 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
7.0 464319395.5377 464319397.15822 464319398.77874 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
8.0 464319398.77874 464319400.39926 464319402.01978 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
9.0 464319402.01978 464319403.6403 464319405.26082 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
10.0 464319405.26082 464319406.88133997 464319408.50185996 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
11.0 464319408.50185996 464319410.12237996 464319411.74289995 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
12.0 464319411.7429 464319413.36342 464319414.98394 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
13.0 464319414.98394 464319416.60446 464319418.22498 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
14.0 464319418.22498 464319419.8455 464319421.46602 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
15.0 464319421.46602 464319423.08654 464319424.70706 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
16.0 464319424.70706 464319426.32758 464319427.9481 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
17.0 464319427.9481 464319429.56861997 464319431.18913996 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
18.0 464319431.18913996 464319432.80965996 464319434.43017995 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
19.0 464319434.43018 464319436.0507 464319437.67122 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
20.0 464319437.67122 464319439.29174 464319440.91226 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
21.0 464319440.91226 464319442.53278 464319444.1533 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
22.0 464319444.1533 464319445.77382 464319447.39434 0.0 0.0 1568.0640351353263 0.0 0.0 0.0
