TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 621972326.3261 621972327.94662 621972329.56714 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
2.0 621972329.56714 621972331.18766 621972332.80818 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
3.0 621972332.80818 621972334.4287 621972336.04922 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
4.0 621972336.04922 621972337.66974 621972339.29026 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
5.0 621972339.29026 621972340.91078 621972342.5313 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
6.0 621972342.5313 621972344.15182 621972345.7723399 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
7.0 621972345.7723399 621972347.3928599 621972349.0133799 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
8.0 621972349.01338 621972350.6339 621972352.25442 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
9.0 621972352.25442 621972353.87494 621972355.49546 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
10.0 621972355.49546 621972357.11598 621972358.7365 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
11.0 621972358.7365 621972360.35702 621972361.97754 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
12.0 621972361.97754 621972363.59806 621972365.21858 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
13.0 621972365.21858 621972366.8391 621972368.45962 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
14.0 621972368.45962 621972370.08014 621972371.70066 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
15.0 621972371.70066 621972373.32118 621972374.9417 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
16.0 621972374.9417 621972376.56222 621972378.18274 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
17.0 621972378.18274 621972379.80326 621972381.42378 0.0 0.0 2051.1401481071343 0.0 0.0 0.0
