TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 622095771.69582 622095773.31634 622095774.93686 0.0 0.0 4579.739270489148 0.0 0.0 0.0
2.0 622095774.93686 622095776.55738 622095778.1779 0.0 0.0 4579.739270489148 0.0 0.0 0.0
3.0 622095778.1779 622095779.79842 622095781.41894 0.0 0.0 4579.739270489148 0.0 0.0 0.0
4.0 622095781.41894 622095783.03946 622095784.6599799 0.0 0.0 4579.739270489148 0.0 0.0 0.0
5.0 622095784.6599799 622095786.2804999 622095787.9010199 0.0 0.0 4579.739270489148 0.0 0.0 0.0
6.0 622095787.9010199 622095789.5215399 622095791.1420599 0.0 0.0 4579.739270489148 0.0 0.0 0.0
7.0 622095791.1420599 622095792.7625799 622095794.3830999 0.0 0.0 4579.739270489148 0.0 0.0 0.0
8.0 622095794.3831 622095796.00362 622095797.62414 0.0 0.0 4579.739270489148 0.0 0.0 0.0
9.0 622095797.62414 622095799.24466 622095800.86518 0.0 0.0 4579.739270489148 0.0 0.0 0.0
10.0 622095800.86518 622095802.4857 622095804.10622 0.0 0.0 4579.739270489148 0.0 0.0 0.0
11.0 622095804.10622 622095805.72674 622095807.34726 0.0 0.0 4579.739270489148 0.0 0.0 0.0
12.0 622095807.34726 622095808.96778 622095810.5883 0.0 0.0 4579.739270489148 0.0 0.0 0.0
13.0 622095810.5883 622095812.20882 622095813.82934 0.0 0.0 4579.739270489148 0.0 0.0 0.0
14.0 622095813.82934 622095815.44986 622095817.07038 0.0 0.0 4579.739270489148 0.0 0.0 0.0
15.0 622095817.07038 622095818.6909 622095820.31142 0.0 0.0 4579.739270489148 0.0 0.0 0.0
16.0 622095820.31142 622095821.93194 622095823.55246 0.0 0.0 4579.739270489148 0.0 0.0 0.0
17.0 622095823.55246 622095825.17298 622095826.7935 0.0 0.0 4579.739270489148 0.0 0.0 0.0
18.0 622095826.7935 622095828.41402 622095830.0345399 0.0 0.0 4579.739270489148 0.0 0.0 0.0
19.0 622095830.0345399 622095831.6550599 622095833.2755799 0.0 0.0 4579.739270489148 0.0 0.0 0.0
20.0 622095833.2755799 622095834.8960999 622095836.5166199 0.0 0.0 4579.739270489148 0.0 0.0 0.0
21.0 622095836.5166199 622095838.1371399 622095839.7576599 0.0 0.0 4579.739270489148 0.0 0.0 0.0
22.0 622095839.75766 622095841.37818 622095842.9987 0.0 0.0 4579.739270489148 0.0 0.0 0.0
23.0 622095842.9987 622095844.61922 622095846.23974 0.0 0.0 4579.739270489148 0.0 0.0 0.0
24.0 622095846.23974 622095847.86026 622095849.48078 0.0 0.0 4579.739270489148 0.0 0.0 0.0
25.0 622095849.48078 622095851.1013 622095852.72182 0.0 0.0 4579.739270489148 0.0 0.0 0.0
26.0 622095852.72182 622095854.34234 622095855.96286 0.0 0.0 4579.739270489148 0.0 0.0 0.0
27.0 622095855.96286 622095857.58338 622095859.2039 0.0 0.0 4579.739270489148 0.0 0.0 0.0
28.0 622095859.2039 622095860.82442 622095862.44494 0.0 0.0 4579.739270489148 0.0 0.0 0.0
29.0 622095862.44494 622095864.06546 622095865.68598 0.0 0.0 4579.739270489148 0.0 0.0 0.0
30.0 622095865.68598 622095867.3065 622095868.92702 0.0 0.0 4579.739270489148 0.0 0.0 0.0
31.0 622095868.92702 622095870.54754 622095872.16806 0.0 0.0 4579.739270489148 0.0 0.0 0.0
32.0 622095872.16806 622095873.78858 622095875.4090999 0.0 0.0 4579.739270489148 0.0 0.0 0.0
33.0 622095875.4090999 622095877.0296199 622095878.6501399 0.0 0.0 4579.739270489148 0.0 0.0 0.0
34.0 622095878.6501399 622095880.2706599 622095881.8911799 0.0 0.0 4579.739270489148 0.0 0.0 0.0
35.0 622095881.8911799 622095883.5116999 622095885.1322199 0.0 0.0 4579.739270489148 0.0 0.0 0.0
36.0 622095885.13222 622095886.75274 622095888.37326 0.0 0.0 4579.739270489148 0.0 0.0 0.0
